Date,Product,Brand,Price,List_Price,Unit
2026-04-05,tuco el mercado 50 g.,el mercado,799.0,799.0,1.0 un
2026-04-05,arvejas secas carrefour classic en bolsa 400 g.,carrefour,827.08,899.0,1.0 un
2026-04-05,premezcla maizena pan y pizza sin tacc  500 g.,maizena,4859.0,4859.0,1.0 un
2026-04-05,sal entrefina bulnez en bolsa 1 kg.,bulnez,1690.0,1690.0,1.0 un
2026-04-05,caldo knorr de verdura deshidratado 6 cubos,knorr,1589.0,1589.0,1.0 un
2026-04-05,paté de foie carrefour classic 90 g.,carrefour,808.99,889.0,1.0 un
2026-04-05,premezcla de bizcochuelo vainilla bulnez 480 g.,bulnez,1990.0,1990.0,1.0 un
2026-04-05,fideos rigatti don bernabeu 500 g.,don bernabeu,849.0,849.0,1.0 un
2026-04-05,fideos spaguetti don bernabeu 500 g.,don bernabeu,849.0,849.0,1.0 un
2026-04-05,mousse de chocolate exquisita en sobre 95 g.,exquisita,2650.0,2650.0,1.0 un
2026-04-05,adobo para pizza carrefour classic en sobre 25 g.,carrefour,836.07,899.0,1.0 un
2026-04-05,pimienta blanca carrefour classic en sobre 25 g.,carrefour,1738.8,1890.0,1.0 un
2026-04-05,orégano carrefour classic en sobre 15 g.,carrefour,595.41,669.0,1.0 un
2026-04-05,semola tradicional vitina en caja 500 g.,vitina,3350.0,3350.0,1.0 un
2026-04-05,fideos al huevo lucchetti spaghetti 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-05,pan rallado preferido de ajo y perejil 500 g.,preferido,2150.0,2150.0,1.0 un
2026-04-05,rebozador preferido horno en bolsa 1 kg.,preferido,4099.0,4099.0,1.0 un
2026-04-05,rebozador preferido en bolsa 1 kg.,preferido,3425.0,3425.0,1.0 un
2026-04-05,bizcochuelo exquisita de coco en caja 540 g.,exquisita,3499.0,3499.0,1.0 un
2026-04-05,bizcochuelo exquisita de naranja en caja 540 g.,exquisita,3499.0,3499.0,1.0 un
2026-04-05,gelatina exquisita de naranja 40 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-05,gelatina exquisita de cereza 40 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-05,aceite de oliva virgen natura extra fuerte 500 cc.,natura,14480.0,14480.0,1.0 un
2026-04-05,choclo en granos carrefour classic sin sal en lata 300 g.,carrefour,1385.7,1490.0,1.0 un
2026-04-05,aderezo hellmanns salsa golf doypack 250 g.,hellmanns,2579.0,2579.0,1.0 un
2026-04-05,arroz preparado gallo vegetales dp 240 g.,gallo,3080.0,3080.0,1.0 un
2026-04-05,fideos rina matarazzo fusilli 500 g.,matarazzo,3150.0,3150.0,1.0 un
2026-04-05,fideos al huevo n7 lucchetti tallarin 500 g.,lucchetti,2100.0,2100.0,1.0 un
2026-04-05,papas fritas pringles de crema y cebolla 109 g.,pringles,5619.0,5619.0,1.0 un
2026-04-05,tubitos de harina de maíz sabor queso 3d mega queso 85 g.,3d,3700.0,3700.0,1.0 un
2026-04-05,chizitos de maíz sabor a queso cheetos original 140 g.,cheetos,5050.0,5050.0,1.0 un
2026-04-05,chizitos de maíz sabor a queso cheetos original 85 g.,cheetos,3700.0,3700.0,1.0 un
2026-04-05,fideos tirabuzon al huevo don felipe 500 g.,don felipe,2349.0,2349.0,1.0 un
2026-04-05,fideos spaghetti al huevo don felipe 500 g.,don felipe,2349.0,2349.0,1.0 un
2026-04-05,fideos spaghetti n3 terrabusi 500 g.,terrabusi,1120.0,1120.0,1.0 un
2026-04-05,risotto 4 quesos gallo en caja 240 g.,gallo,4100.0,4100.0,1.0 un
2026-04-05,risotto a la española gallo en caja 240 g.,gallo,4100.0,4100.0,1.0 un
2026-04-05,premezcla para pizza pureza masa madre 550 g.,mamá cocina,2399.0,2399.0,1.0 un
2026-04-05,arroz molinos ala monovarietal selecto 1 kg.,molinos ala,2250.0,2250.0,1.0 un
2026-04-05,fideos sin tacc mix leg tirabuzon matarazzo 500 g.,matarazzo,4500.0,4500.0,1.0 un
2026-04-05,fideos sin tacc tirabuzon matarazzo 500 g.,matarazzo,4499.0,4499.0,1.0 un
2026-04-05,nachos macritas restaurant style 110 g.,macritas,2550.0,2550.0,1.0 un
2026-04-05,polenta instantanea sin tacc bulnez en bolsa 500 g.,bulnez,709.0,709.0,1.0 un
2026-04-05,mostaza d´ fiesta 220 g.,fiesta,725.0,725.0,1.0 un
2026-04-05,mayonesa dánica dp 250 cc.,dánica,1039.0,1039.0,1.0 un
2026-04-05,arroz integral gallo en caja 1 kg.,gallo,3500.0,3500.0,1.0 un
2026-04-05,harina de garbanzo dicomere 450 g.,dicomere,3299.0,3299.0,1.0 un
2026-04-05,sal marina gruesa dicomere 450 g.,dicomere,2800.0,2800.0,1.0 un
2026-04-05,palitos salados pehuamar 165 g.,pehuamar,3400.0,3400.0,1.0 un
2026-04-05,papas fritas pehuamar 135 g.,pehuamar,3850.0,3850.0,1.0 un
2026-04-05,papas fritas lays clásicas 230 g.,lays,6055.0,8650.0,1.0 un
2026-04-05,papas fritas sabor a queso y cebolla lays 77 g.,lays,2590.0,3700.0,1.0 un
2026-04-05,papas fritas sabor a jamón serrano lays 77 g.,lays,2590.0,3700.0,1.0 un
2026-04-05,nachos sabor a queso doritos 77 g.,doritos,3509.0,3509.0,1.0 un
2026-04-05,mayonesa fiesta 237 grs,festa,979.0,979.0,1.0 un
2026-04-05,mayonesa fiesta 1 kg.,festa,3655.0,3655.0,1.0 un
2026-04-05,ravioles de ricota la salteña 450 g.,la salteña,3800.0,3800.0,1.0 un
2026-04-05,ñoquis de papa la salteña 900 g.,la salteña,5705.0,5705.0,1.0 un
2026-04-05,ravioles la salteña de carne y espinaca blister 450 g.,la salteña,3799.0,3799.0,1.0 un
2026-04-05,nachos sabor a queso doritos 40 g.,doritos,2200.0,2200.0,1.0 un
2026-04-05,conos sabor queso carrefour classic 60 g.,carrefour,1199.7,1290.0,1.0 un
2026-04-05,papas fritas sin sal carrefour classic 90 g.,carrefour,1664.7,1790.0,1.0 un
2026-04-05,mayonesa hellmanns liviana doypack 950 g.,hellmanns,5395.0,5395.0,1.0 un
2026-04-05,palitos krachitos salados 70 g.,krachitos,1129.0,1129.0,1.0 un
2026-04-05,papas fritas krachitos pay 55 g.,krachitos,1729.0,1729.0,1.0 un
2026-04-05,rebozador panko mamá cocina 400 g.,mamá cocina,2765.0,2765.0,1.0 un
2026-04-05,mousse royal de chocolate 65 g.,royal,2999.0,2999.0,1.0 un
2026-04-05,postre royal de vainilla 75 g.,royal,1459.0,1459.0,1.0 un
2026-04-05,sopa instantánea knorr quick zapallo balance 5 sobres,knorr,3305.0,3305.0,1.0 un
2026-04-05,sopa instantánea knorr quick vegetales balance  5 sobres.,knorr,3305.0,3305.0,1.0 un
2026-04-05,salsa de tomate cica pomarola  340 g.,cica,1265.0,1265.0,1.0 un
2026-04-05,salsa de tomate cica pizza 340 g.,cica,1265.0,1265.0,1.0 un
2026-04-05,gelatina royal sabor frutilla 25 g.,genérico,1369.0,1369.0,1.0 un
2026-04-05,gelatina royal sabor durazno 25 g.,genérico,1369.0,1369.0,1.0 un
2026-04-05,garbanzos la campagnola secos remojados 300 g.,la campagnola,1519.0,1519.0,1.0 un
2026-04-05,puré de papas knorr receta completa  125 g.,knorr,3125.0,3125.0,1.0 un
2026-04-05,tubitos de harina de maíz sabor queso 3d mega queso 143 g.,genérico,4939.0,4939.0,1.0 un
2026-04-05,lentejas secas remojadas arcor en lata 300 g.,arcor,1330.0,1330.0,1.0 un
2026-04-05,porotos negros secos remojados inalpa 300 g.,inalpa,1499.0,1499.0,1.0 un
2026-04-05,mayonesa bc la campagnola light 250 g.,la campagnola,1349.0,1349.0,1.0 un
2026-04-05,mayonesa bc la campagnola light 1 kg.,la campagnola,5150.0,5150.0,1.0 un
2026-04-05,bizcochuelo águila de chocolate 530 g.,águila,3506.25,4675.0,1.0 un
2026-04-05,salsa queso cheddar adler doypack 250 g.,adler,5115.0,5115.0,1.0 un
2026-04-05,postre exquisita de dulce de leche 80 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-05,postre exquisita de vainilla 80 g.,ilolay,1200.0,1200.0,1.0 un
2026-04-05,postre exquisita de chocolate 80 g.,exquisita,1500.0,1500.0,1.0 un
2026-04-05,jardinera inalpa de verduras sin sal vida 300 g.,inalpa,919.0,919.0,1.0 un
2026-04-05,porotos colorados inalpa secos remojados 300 g.,inalpa,1799.0,1799.0,1.0 un
2026-04-05,leche condensada carrefour tetra 395 g.,carrefour,3539.9,3890.0,1.0 un
2026-04-05,sopa de letras knorr con vegetales 107.5 g.,knorr,2475.0,2475.0,1.0 un
2026-04-05,sopa de pollo knorr con cabello de ángel 105.6 g.,knorr,2475.0,2475.0,1.0 un
2026-04-05,sopa de vegetales knorr con caracolitos tricolor 107.5 g.,knorr,2475.0,2475.0,1.0 un
2026-04-05,mayonesa clásica hellmanns sin tacc doypack 237 g.,hellmanns,1565.0,1565.0,1.0 un
2026-04-05,caldo de gallina maggi 6 uni,maggi,678.3,969.0,1.0 un
2026-04-05,laurel en hojas alicante 10 g.,alicante,2069.0,2069.0,1.0 un
2026-04-05,pimentón alicante dulce sobre 200 g.,alicante,5809.0,5809.0,1.0 un
2026-04-05,aceto casalta reducción 250 cc.,casalta,4955.0,4955.0,1.0 un
2026-04-05,bicarbonato de sodio alicante bolsa 50 g.,alicante,800.0,800.0,1.0 un
2026-04-05,semolín chacabuco x 1 kg.,chacabuco,1749.0,1749.0,1.0 un
2026-04-05,salsa de soja dos anclas libre de gluten 500 ml.,dos anclas,6070.0,6070.0,1.0 un
2026-04-05,pimienta negra alicante molida sobre 25 g.,alicante,1529.0,1529.0,1.0 un
2026-04-05,condimento alicante milanesa sobre 25 g.,alicante,1189.0,1189.0,1.0 un
2026-04-05,condimento alicante pizza sobre 25 g.,alicante,1090.0,1090.0,1.0 un
2026-04-05,provenzal alicante sobre 25 g.,alicante,1299.0,1299.0,1.0 un
2026-04-05,salsa italiana la campagnola doy pack 340 g.,la campagnola,1449.0,1449.0,1.0 un
2026-04-05,arroz integral non gmo dos hermanos 1 kg.,dos hermanos,1900.0,1900.0,1.0 un
2026-04-05,aceite de oliva extra virgen morixe vidrio 500 cc.,morixe,13100.0,13100.0,1.0 un
2026-04-05,premezcla brownie mamá cocina 425 g.,mamá cocina,3499.0,3499.0,1.0 un
2026-04-05,bizcochuelo vainilla mamá cocina bolsa 540 g.,mamá cocina,2880.0,2880.0,1.0 un
2026-04-05,condimento sabor al horno knorr barbacoa sobre 35 g,knorr,3049.0,3049.0,1.0 un
2026-04-05,condimento sabor al horno knorr cebolla y ajo 21 g.,knorr,3049.0,3049.0,1.0 un
2026-04-05,condimento sabor al horno knorr limón y orégano 21 g.,knorr,3049.0,3049.0,1.0 un
2026-04-05,aceite de oliva extra virgen cocinero suave 500 cc.,cocinero,8872.5,13650.0,1.0 un
2026-04-05,fécula de mandioca dicomere paquete sin tacc 450 g.,dicomere,3350.0,3350.0,1.0 un
2026-04-05,baño de repostería águila chocolate con leche 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-05,porotos colorados secos remojados doña pupa tetra 340 g.,doña pupa,1220.0,1220.0,1.0 un
2026-04-05,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1310.0,1310.0,1.0 un
2026-04-05,choclo cremoso amarillo doña pupa tetra 340 g.,doña pupa,915.0,915.0,1.0 un
2026-04-05,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1079.0,1079.0,1.0 un
2026-04-05,lentejas secas remojadas doña pupa tetra 340 g.,doña pupa,1179.0,1179.0,1.0 un
2026-04-05,harina leudante sin sodio pureza 1 kg.,pureza,1769.0,1769.0,1.0 un
2026-04-05,aderezo caesar tau botella 300 g.,tau,4579.0,4579.0,1.0 un
2026-04-05,polenta instantánea don bernabeu 500 g.,don bernabeu,790.0,790.0,1.0 un
2026-04-05,snack sabor a pizza pep rueditas 120 g.,pep,3250.0,3250.0,1.0 un
2026-04-05,harina de almendras dicomere doy pack sin tacc 200 g.,dicomere,8499.0,8499.0,1.0 un
2026-04-05,aceto reducción original menoyo 250 cc.,menoyo,4099.0,4099.0,1.0 un
2026-04-05,arroz largo fino máximo 00000 bolsa 1 kg.,máximo,1469.0,1469.0,1.0 un
2026-04-05,pan rallado integral pureza bolsa 350 g.,pureza,1689.0,1689.0,1.0 un
2026-04-05,harina de trigo integral morixe 1 kg.,morixe,1629.0,1629.0,1.0 un
2026-04-05,mini tostaditas twistos jamón ibérico 95 g.,twistos,3489.0,3489.0,1.0 un
2026-04-05,merengue la amistad mediano color blanco sin tacc 100 grs.,la amistad,1460.0,1460.0,1.0 un
2026-04-05,aceite de oliva morixe extra virgen 500 cc.,morixe,14149.0,14149.0,1.0 un
2026-04-05,aceite de girasol lira 1.5 l.,lira,6099.0,6099.0,1.0 un
2026-04-05,premezcla santa maría panadería y respostería sin lactosa 1 kg. sin tacc,santa maría,7500.0,7500.0,1.0 un
2026-04-05,mayonesa heinz light con jugo de limón 350 g.,heinz,3299.0,3299.0,1.0 un
2026-04-05,harina blancaflor con levadura pizza 1 kg.,blancaflor,2250.0,2250.0,1.0 un
2026-04-05,bicarbonato de sodio s tacc pérgola 50 g.,pergola,569.0,569.0,1.0 un
2026-04-05,polenta presto pronta panceta y queso sin tacc 250 g.,presto pronta,1455.0,1455.0,1.0 un
2026-04-05,palitos tipo rejilla cross saladix 67 g.,saladix,1525.0,1525.0,1.0 un
2026-04-05,papas fritas carrefour classic cheddar 140 g.,carrefour,3411.0,3790.0,1.0 un
2026-04-05,mix de semillas genser desayuno 150 g.,genser,2499.0,2499.0,1.0 un
2026-04-05,harina de trigo morixe leudante 1 kg.,morixe,1560.0,1560.0,1.0 un
2026-04-05,aceite en aerosol cañuelas de oliva 187 cc.,cañuelas,5530.0,5530.0,1.0 un
2026-04-05,mostaza heinz 368 g.,heinz,4350.0,4350.0,1.0 un
2026-04-05,arroz yamani integral gallo 500 g.,gallo,3195.0,3195.0,1.0 un
2026-04-05,puré de papas instantáneo carrefour classic 4 quesos 100 g.,carrefour,1985.5,2090.0,1.0 un
2026-04-05,puré de papas instantáneo carrefour classic finas hierbas 100 g.,carrefour,1985.5,2090.0,1.0 un
2026-04-05,mayonesa heinz con jugo de limón 850 g.,heinz,5879.0,5879.0,1.0 un
2026-04-05,vinagre de vino blanco menoyo 500 cc.,menoyo,1925.0,1925.0,1.0 un
2026-04-05,fécula sin tacc de mandioca abucel en bolsa 500 g.,abucel,3839.0,3839.0,1.0 un
2026-04-05,almidón sin tacc de maiz abucel en bolsa 500 g.,abucel,1949.0,1949.0,1.0 un
2026-04-05,harina sin tacc abucel de arroz blanco 500 g.,abucel,1919.0,1919.0,1.0 un
2026-04-05,chips de papas rusticas nuestros sabores sal marina sin tacc 80 g.,nuestros sabores,1800.0,1800.0,1.0 un
2026-04-05,sal gruesa dos estrellas 1 kg.,dos estrellas,1635.0,1635.0,1.0 un
2026-04-05,snacks de arroz dos hermanos jamón 80 g.,dos hermanos,1549.0,1549.0,1.0 un
2026-04-05,aceite de oliva natura rocío vegetal 120 cc.,natura,6105.0,6105.0,1.0 un
2026-04-05,fideos ave maría matarazzo bolsa 500 g.,matarazzo,1889.0,1889.0,1.0 un
2026-04-05,premezcla para pizza pureza integral gourmet 550 g.,pureza,2339.0,2339.0,1.0 un
2026-04-05,fideos ave maría lucchetti 500 g.,lucchetti,1500.0,1500.0,1.0 un
2026-04-05,pan rallado mamá cocina fortificado 500 g.,mamá cocina,1560.0,1560.0,1.0 un
2026-04-05,ketchup picante la campagnola 250 g.,bc,1679.0,1679.0,1.0 un
2026-04-05,aceite de maíz mazola clásico pet 900 cc.,mazola,5710.0,5710.0,1.0 un
2026-04-05,aceite de maíz arcor 900 cc.,arcor,5580.0,5580.0,1.0 un
2026-04-05,lucchettinis lucchetti jamón y queso 500 g.,lucchetti,5200.0,5200.0,1.0 un
2026-04-05,arroz molinos ala doble bolsa 500 g.,molinos ala,1690.0,1690.0,1.0 un
2026-04-05,arroz molinos ala parboil dorado 500 g.,molinos ala,1190.0,1190.0,1.0 un
2026-04-05,salsa de soja darama 500 cc.,darama,3699.0,3699.0,1.0 un
2026-04-05,tapitas de vainilla soriano mini 200 g.,soriano,3139.0,3139.0,1.0 un
2026-04-05,arroz sushi dos hermanos 500 g.,dos hermanos,2959.0,2959.0,1.0 un
2026-04-05,porotos negros secos 500 g.,genérico,3190.0,3190.0,1.0 un
2026-04-05,maíz pisingallo 500 g.,genérico,1500.0,1500.0,1.0 un
2026-04-05,lentejones secos 500 g.,genérico,3399.0,3399.0,1.0 un
2026-04-05,lentejas,genérico,2990.0,2990.0,1.0 un
2026-04-05,paté de atún carrefour classic 80 grs,carrefour,1575.2,1790.0,1.0 un
2026-04-05,vinagre de alcohol casalta clásica 500 cc.,casalta,1099.0,1099.0,1.0 un
2026-04-05,peras carrefour en mitades 820 g.,carrefour,3245.7,3490.0,1.0 un
2026-04-05,aceite de oliva extra virgen zuelo original en botella 500 grs,zuelo,20049.0,20049.0,1.0 un
2026-04-05,maíz inflado azucarado 80 g.,genérico,599.0,699.0,1.0 un
2026-04-05,tomillo 50 g.,genérico,699.0,699.0,1.0 un
2026-04-05,romero 50 g.,genérico,1099.0,1099.0,1.0 un
2026-04-05,perejil deshidratado 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-05,paprika 50 g.,genérico,1119.0,1119.0,1.0 un
2026-04-05,curry 50 g.,genérico,1029.0,1029.0,1.0 un
2026-04-05,canela molida 50 g.,genérico,1090.0,1090.0,1.0 un
2026-04-05,albahaca 50 g.,genérico,979.0,979.0,1.0 un
2026-04-05,aceite de oliva carrefour classic virgen lata 1 l.,carrefour,20230.8,31690.0,1.0 un
2026-04-05,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,17769.0,17769.0,1.0 un
2026-04-05,premezcla para panadería y repostería santa maría 1 kg. sin tacc,santa maría,8100.0,8100.0,1.0 un
2026-04-05,pulpa de tomate salsati 520 g.,bc,1139.0,1139.0,1.0 un
2026-04-05,aceite de oliva virgen carrefour classic lata 500 ml,carrefour,10791.0,14990.0,1.0 un
2026-04-05,fideos cinta nido 308 nº 3 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-04-05,aceto balsámico favinco pet 500 cc.,favinco,4375.0,4375.0,1.0 un
2026-04-05,fideos spaghetti barilla n5 500 g.,barilla,7999.0,7999.0,1.0 un
2026-04-05,lomitos de atún carrefour al natural,carrefour,4863.3,5590.0,1.0 un
2026-04-05,sal fina light genser salero bajo sodio 300 g.,genser,5495.0,5495.0,1.0 un
2026-04-05,aceitunas verdes nucete descarozadas premium 360 g.,nucete,4860.0,4860.0,1.0 un
2026-04-05,aceitunas verdes castell descarozadas 80 g.,castell,1789.0,1789.0,1.0 un
2026-04-05,mayonesa natura 237 g.,natura,1449.0,1449.0,1.0 un
2026-04-05,sal fina celusal 100 g.,celusal,1849.0,1849.0,1.0 un
2026-04-05,galletitas saladix snacks calabresa 100 g.,saladix,1575.0,1575.0,1.0 un
2026-04-05,vinagre de manzana menoyo 1 l.,menoyo,3799.0,3799.0,1.0 un
2026-04-05,vinagre de manzana menoyo 500 cc.,menoyo,2395.0,2395.0,1.0 un
2026-04-05,vinagre de vino menoyo 1 l.,menoyo,2759.0,2759.0,1.0 un
2026-04-05,harina de trigo caserita para pizzas 1 kg.,caserita,1440.0,1440.0,1.0 un
2026-04-05,polenta carrefour classic bolsa 1 kg.,carrefour,1094.8,1190.0,1.0 un
2026-04-05,palmitos enteros carrefour 800 g.,carrefour,7551.6,8990.0,1.0 un
2026-04-05,sal entrefina celusal parrilla paquete 1 kg.,celusal,2445.0,2445.0,1.0 un
2026-04-05,galletitas saladix snacks pizza 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-05,premezcla pancake proteico granger sabor chocolate 400 grs,granger,16000.0,16000.0,1.0 un
2026-04-05,aderezo sabor asado hellmanns dp 250 grs,hellmanns,2459.25,3279.0,1.0 un
2026-04-05,nachos sabor pizza doritos 74 grs,doritos,3515.0,3515.0,1.0 un
2026-04-05,palitos de maíz ondulados cheetos sabor ketchup 80 grs,cheetos,3250.0,3250.0,1.0 un
2026-04-05,palitos de maíz ondulados cheetos sabor ketchup 40 grs,cheetos,2080.0,2080.0,1.0 un
2026-04-05,picadillo picante swift chile chipotle 90 grs,swift,1119.0,1119.0,1.0 un
2026-04-05,pepinillos en vinagre carrefour extra 1600 grs,carrefour,12226.8,13290.0,1.0 un
2026-04-05,pepinillo en vinagre carrefour extra 680 grs,carrefour,6633.9,7290.0,1.0 un
2026-04-05,pepinillos en vinagre carrefour extra 350 grs,carrefour,4995.9,5490.0,1.0 un
2026-04-05,takis intense nacho 85 grs,takis,3115.0,3115.0,1.0 un
2026-04-05,takis intense nacho 49 grs,takis,1989.0,1989.0,1.0 un
2026-04-05,galletitas snack crujitas de jamón serrano fp 120 grs,9 de oro,1489.0,1489.0,1.0 un
2026-04-05,galletitas snack crujitas sabor queso 120 grs,9 de oro,1496.93,1496.93,1.0 un
2026-04-05,fideos tirabuzón tricolor pietro coricelli 500 grs,pietro coricelli,2966.5,3490.0,1.0 un
2026-04-05,puré de papas y zapallo listo knorr en bolsa 125 grs,knorr,3219.0,3219.0,1.0 un
2026-04-05,galletitas saladas saladix sabor calabresa 40 grs,saladix,999.0,999.0,1.0 un
2026-04-05,nachos tostitos 260 grs,tostitos,6600.0,6600.0,1.0 un
2026-04-05,nachos tostitos 160 grs,tostitos,4799.0,4799.0,1.0 un
2026-04-05,aceite de oliva extra virgen zuelo suave en botella 500 ml,zuelo,20049.0,20049.0,1.0 un
2026-04-05,gelatina sin sabor bulnez 14 grs,bulnez,659.0,659.0,1.0 un
2026-04-05,jengibre molido la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-05,cúrcuma molida la parmesana en sobre 15 grs,la parmesana,790.0,790.0,1.0 un
2026-04-05,pimenton extra la parmesana en sobre 15 grs,la parmesana,519.0,519.0,1.0 un
2026-04-05,fideos noodles de vegetales carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-05,fideos noodles de pollo carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-05,fideos noodles de carne carrefour classic 65 grs,carrefour,1927.2,2190.0,1.0 un
2026-04-05,passata classica pietro coricelli 690 grs,pietro coricelli,4190.0,4190.0,1.0 un
2026-04-05,salsa basilico pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-05,fideos linguine de semolina pietro coricelli 500 grs,pietro coricelli,2490.0,2990.0,1.0 un
2026-04-05,avena gruesa dicomere sin gluten 350 grs,dicomere,2875.0,2875.0,1.0 un
2026-04-05,harina de garbanzo natural pop sin tacc 450 grs,natural pop,1889.0,1889.0,1.0 un
2026-04-05,salsa guacamole tau en botella 290 grs,tau,4980.0,4980.0,1.0 un
2026-04-05,galleta snack redonda carrefour classic 70 grs,carrefour,872.69,959.0,1.0 un
2026-04-05,zanahorias enteras carrefour extra en lata 400 grs,carrefour,2541.5,2990.0,1.0 un
2026-04-05,pickles en vinagre nucete dp 220 grs,nucete,1820.0,1820.0,1.0 un
2026-04-05,poroto alubia carrefour classic 500 grs,carrefour,2890.0,2890.0,1.0 un
2026-04-05,poroto de soja carrefour classic 500 grs,carrefour,1090.0,1090.0,1.0 un
2026-04-05,premezcla cookies de vainilla mamá cocina 300 grs,mamá cocina,1999.0,1999.0,1.0 un
2026-04-05,saborizador barbacoa knorr 4 uni,knorr,1699.0,1699.0,1.0 un
2026-04-05,saborizador de carne knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-05,saborizador de verdura knorr en sobre 4 uni,knorr,1570.0,1570.0,1.0 un
2026-04-05,saborizador de verdura knorr cero sodio en sobre 4 uni,knorr,1699.0,1699.0,1.0 un
